Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
79.png,Mehsana,317.41137872471614,4.913185116566417,5592321.000000798,3.8555100683586545,0.27584133965653534,0.525205997353929,0.973325842752581,539.3778752557448,7.750589001177962,5592321.000000464,4.048507585782677,0.2604979901354189,0.5103900372611312,0.9548319152018768,312.3862607725201,5.057381114762179,5592321.000000449,3.876811648630535,0.27054020089347164,0.520134791081573,0.9738412339207269,509.0008525016995,7.2665230330459725,5592321.000000499,4.028333575164551,0.26097169067284415,0.5108538838776154,0.9573756930473138
8.png,Mehsana,986.3464103751747,14.230307241006239,4665761.00000134,7.319486784677476,0.03706038068361618,0.19251072874937694,0.8779634424729684,1279.8989862979756,17.707157914315857,4665760.9999997895,7.4842639422023325,0.03102287563075094,0.17613311906268775,0.8417832959054725,880.3727447454785,13.034317068634284,4665760.999999778,7.164838068030706,0.038948021708424735,0.19735253154805169,0.891059899635323,1269.6398877797626,17.606965713931398,4665760.999999793,7.467545771166906,0.03120056692326531,0.1766368221047506,0.8430527279602
80.png,Mehsana,229.88727806083028,5.471777057279856,5592321.000000823,7.495319927884896,0.004640998424634244,0.06812487375866648,0.9781595332737953,311.0916361832686,7.070556141112091,5592321.000000476,7.708188237905863,0.003653607359915212,0.060445077218208694,0.9703413840534945,153.050096100193,3.941688883377749,5592321.000000315,7.1137473327436345,0.005780640773415027,0.07603052527383346,0.9853918228604185,305.0054870109722,6.624775249550309,5592321.000000504,7.6383551721564125,0.004092324354281444,0.06397127757268448,0.9709217386053314
81.png,Mehsana,672.2957233287075,13.959919715918057,5462271.000001089,8.364645537935143,0.017015167313688753,0.13044219912930308,0.8527074408712114,835.5638136276045,16.058791617583264,5462270.999999941,8.47511690982702,0.014798888361492757,0.1216506817140486,0.8169990039814056,546.9034658069176,12.268119536239109,5462271.000000034,8.256820578206257,0.018109589609034166,0.134571875252722,0.8804296266915096,872.052498604969,16.668097836195624,5462270.999999927,8.511105999267286,0.014398628098203432,0.11999428360635948,0.8090109611195894
82.png,Mehsana,229.88727806083028,5.471777057279856,5592321.000000823,7.495319927884896,0.004640998424634244,0.06812487375866648,0.9781595332737953,311.0916361832686,7.070556141112091,5592321.000000476,7.708188237905863,0.003653607359915212,0.060445077218208694,0.9703413840534945,153.050096100193,3.941688883377749,5592321.000000315,7.1137473327436345,0.005780640773415027,0.07603052527383346,0.9853918228604185,305.0054870109722,6.624775249550309,5592321.000000504,7.6383551721564125,0.004092324354281444,0.06397127757268448,0.9709217386053314
83.png,Mehsana,672.2957233287075,13.959919715918057,5462271.000001089,8.364645537935143,0.017015167313688753,0.13044219912930308,0.8527074408712114,835.5638136276045,16.058791617583264,5462270.999999941,8.47511690982702,0.014798888361492757,0.1216506817140486,0.8169990039814056,546.9034658069176,12.268119536239109,5462271.000000034,8.256820578206257,0.018109589609034166,0.134571875252722,0.8804296266915096,872.052498604969,16.668097836195624,5462270.999999927,8.511105999267286,0.014398628098203432,0.11999428360635948,0.8090109611195894
84.png,Mehsana,1010.5100818280284,17.778354176316302,5592321.000001553,8.6116628819143,0.016893056865700806,0.1299732928939665,0.8262305387539248,1324.5112530224847,21.6467232934464,5592321.000000546,8.767499311392788,0.015363528212174606,0.12394970033112063,0.7717053844504453,711.8521452042747,14.413339326678729,5592321.000000481,8.411272264513975,0.01969778876782356,0.14034881106665478,0.8771412057614972,1306.2052824105576,20.97126294252589,5592321.000000576,8.731764748103052,0.015206925067887563,0.12331636172012035,0.774853650728245
85.png,Mehsana,1010.5100818280284,17.778354176316302,5592321.000001553,8.6116628819143,0.016893056865700806,0.1299732928939665,0.8262305387539248,1324.5112530224847,21.6467232934464,5592321.000000546,8.767499311392788,0.015363528212174606,0.12394970033112063,0.7717053844504453,711.8521452042747,14.413339326678729,5592321.000000481,8.411272264513975,0.01969778876782356,0.14034881106665478,0.8771412057614972,1306.2052824105576,20.97126294252589,5592321.000000576,8.731764748103052,0.015206925067887563,0.12331636172012035,0.774853650728245
86.png,Mehsana,1269.685981164111,17.642813030723435,5592321.000001617,7.295916397020169,0.06689893031073763,0.25864827529047557,0.8449365770935283,1565.4043493086892,20.962784425568504,5592321.000000637,7.414041192941812,0.05925323577969928,0.24341987548205524,0.8090415025999813,1017.9162068323882,15.080755161510107,5592321.000000511,7.133641910015996,0.07164850084786205,0.2676723759521368,0.8757742676112884,1605.191781883562,21.503394506788727,5592321.000000662,7.442248875112436,0.05801718122361106,0.24086755950856284,0.8041875806662137
87.png,Mehsana,803.1617106685072,10.890473984869287,5527041.000001202,7.140477537396162,0.021984011595860505,0.1482700630466599,0.902914610334667,1128.2543090086242,14.473107446214609,5527041.000000249,7.374200610153351,0.018831798773242262,0.13722900121053955,0.8637411355630532,686.8301661603275,10.184930869861455,5527041.0000001695,7.121874345607537,0.021772476422066558,0.14755499456835258,0.9170555308136196,1129.2106609213097,14.684651869303387,5527041.00000026,7.392000767041315,0.01853120566012082,0.13612937104137673,0.8636267791537363
88.png,Mehsana,755.0685811332464,14.319715917863256,5334253.00000111,7.751804029328488,0.041910800915022424,0.20472127616596772,0.8244101973230973,1041.9945904891686,18.165183830367475,5334253.000000032,7.912239122115065,0.0348061425903021,0.1865640442054741,0.7579496513991235,676.0673476346783,13.13802777605559,5334253.000000161,7.646799965983161,0.04325546076691609,0.20797947198441505,0.8427303072624187,1062.8611972223796,18.46789943579875,5334253.0000000335,7.934476670672943,0.03517560952754299,0.18755161830158382,0.7531004474133092
89.png,Mehsana,754.8399567701011,11.594688899181941,5527041.000000992,8.027319454134545,0.017596912260338538,0.13265335374704454,0.9220002402553744,969.6107477214775,14.343558187116152,5527041.000000174,8.20817566703201,0.015905837817160765,0.12611834845557074,0.8997457838194234,585.7346394692734,10.379812759625317,5527041.000000163,7.979051291605166,0.018877999153169688,0.13739723124273534,0.9394508583906996,957.7287029573832,14.4503534007065,5527041.000000146,8.229065547321257,0.015674146157020397,0.12519643028864838,0.9009743218337666
9.png,Mehsana,165.1110699397866,4.057742782152416,5592321.000000597,7.153824802787308,0.00393954818667043,0.06276582021028985,0.9606118523704299,217.8959947919879,5.66684233368464,5592321.000000446,7.5483913966945595,0.0027680269415968125,0.05261204179270001,0.9480624744835059,111.46752743505432,3.9877394754789615,5592321.0000003325,7.320291791657981,0.0033928913415517243,0.05824853081024211,0.9734340874223144,239.4396428792844,5.983600967201932,5592321.000000485,7.627300304197011,0.002615131590390997,0.051138357329806726,0.9429281154100504
90.png,Mehsana,665.2106376408876,13.985440790490117,5527041.000001145,8.738117995167652,0.005263628770240879,0.07255087022387036,0.8768895308092152,788.7532705065107,16.064232128464305,5527041.000000146,8.873610878333507,0.004855673852801332,0.06968266536809088,0.8540244653127113,298.9190743381443,8.967155434310913,5527041.000000091,8.404289302737357,0.007154278285709792,0.0845829668769652,0.9445933790560728,756.2794345588446,15.57415214830432,5527041.000000082,8.842669659502187,0.004884345402487439,0.06988809199346795,0.8600353903234911
91.png,Mehsana,305.4680716381021,6.440373629767061,5592321.000000792,7.40827158714787,0.01227376444372268,0.11078702290305792,0.9684454627914009,393.24840349679897,8.509734019467905,5592321.000000342,7.725212953609335,0.009604187127960314,0.09800095472984084,0.9595022230820467,208.30621861243662,5.2638415276830015,5592321.0000002105,7.323434408217573,0.011520547837269433,0.10733381497584735,0.9785462081667581,410.22668795336494,8.581514663029289,5592321.000000315,7.710978063027414,0.009547742206805813,0.09771254887068402,0.9577537697645315
92.png,Mehsana,709.948417477223,9.559441099274094,5271001.0000004005,6.881545507542709,0.03642475998908052,0.19085271805525988,0.8320717743050285,908.8692727385372,12.289261578523138,5271000.999999843,7.105664544158811,0.030426977928789282,0.17443330510194802,0.7852355967603467,490.85172670345247,7.134571269142473,5271000.999999885,6.622340646029985,0.039179808027449546,0.1979388997328457,0.8839717975041522,887.90951081901,12.313813627627324,5271000.99999982,7.13403800452867,0.030584613911957582,0.17488457311025915,0.7901857057826588
93.png,Mehsana,332.2433997220948,5.406901343214443,5592321.0000008745,4.88534090964867,0.12196294382977066,0.34923193414945697,0.9747463544226185,475.3966147932237,7.361274722549384,5592321.000000691,5.05698213381179,0.11589832634684212,0.340438432534933,0.9639240527713272,217.7662440324904,4.007610515220921,5592321.000000486,4.731487497981219,0.12308705806186497,0.3508376520014136,0.983474583573759,421.51847603694443,6.659650319300556,5592321.000000683,5.015890508619795,0.11632350724168887,0.3410623216388595,0.9680126491770851
94.png,Mehsana,204.7047861664339,6.2721475991970665,5592321.000000648,7.092229619652037,0.021689607070102753,0.14727391849917879,0.970780342870169,305.92358484715913,8.56162812325623,5592321.000000238,7.312791635930411,0.018563579837494355,0.13624822874993406,0.9562514984994906,173.82593465186727,5.411525823051502,5592321.000000154,6.9010384028131835,0.022548870827016947,0.1501628143949658,0.9750769751592745,293.7362204724317,8.18609337218661,5592321.000000243,7.279439230885057,0.0187209073384287,0.13682436675690737,0.957993162127329
95.png,Mehsana,458.48229118419187,9.498255365138169,5334253.000000718,8.168756844631432,0.007627146080897274,0.08733353354180325,0.9221386040930803,593.3554002107942,12.482965465930722,5334252.99999992,8.463952620489104,0.006837202515158049,0.08268737820948278,0.8995479138213597,323.67039184077896,8.65637981275953,5334252.999999923,8.1696437897304,0.009168402756948768,0.09575177678220267,0.9452266877544042,584.2999720999331,11.997628495256919,5334252.999999971,8.417641135963168,0.006966112051295654,0.08346323772353703,0.9010809283977581
96.png,Mehsana,1033.5936544696624,13.565585919406757,5271001.00000092,6.628780821355051,0.0789294832376621,0.2809439147546394,0.8692093058669496,1420.3213311426532,17.837358174716254,5271001.000000231,6.818131707620822,0.06914346546160165,0.2629514507691518,0.8198493167013872,964.1431272862461,13.419244838489679,5271001.0000001285,6.637345208838315,0.07902887895258845,0.28112075510817136,0.8775902299852381,1356.5005735011455,17.451314402628803,5271001.00000021,6.8059181520442165,0.0689791986720341,0.26263891309559234,0.8279431873293158
97.png,Mehsana,333.25714065153454,6.493299366991119,5592321.000001059,5.166867827318669,0.190518335577232,0.4364840610803927,0.9653901084843552,572.9829654659194,10.207002914005715,5592321.000000249,5.431477941536849,0.18282710271167987,0.4275828606383561,0.9407219234929343,435.00978051954996,8.451035402070707,5592321.000000136,5.332643965081281,0.1858795173585762,0.4311374692120556,0.9549806042336277,641.0097340194595,10.799646599293052,5592321.000000355,5.447287332782393,0.18264862339601332,0.4273741023927553,0.9336841975206713
98.png,Mehsana,157.96944573104912,6.271962328238453,5592321.000000536,7.893338957959109,0.006296300666418836,0.07934923229886245,0.9671343772352567,208.73959947919852,7.705065410130804,5592321.000000034,8.084979724061112,0.005710771469438165,0.07556964648215687,0.956484498143723,84.27179304358542,4.631951763903466,5592321.00000002,7.669423881259727,0.006772735374164481,0.08229663039374382,0.9824299864864212,182.02828755657438,7.253565007129916,5592321.000000077,8.049270143093716,0.005828044930781572,0.07634163301096965,0.9620528518207714
99.png,Mehsana,1269.685981164111,17.642813030723435,5592321.000001617,7.295916397020169,0.06689893031073763,0.25864827529047557,0.8449365770935283,1565.4043493086892,20.962784425568504,5592321.000000637,7.414041192941812,0.05925323577969928,0.24341987548205524,0.8090415025999813,1017.9162068323882,15.080755161510107,5592321.000000511,7.133641910015996,0.07164850084786205,0.2676723759521368,0.8757742676112884,1605.191781883562,21.503394506788727,5592321.000000662,7.442248875112436,0.05801718122361106,0.24086755950856284,0.8041875806662137
